100207,761749
876418,1514959
524437,1386517
463327,437567
817885,822904
1574077,1144561
108094,773012
523633,1386220
211291,1024725
547555,1185379
392059,709092
1415101,862853
10486,48948
1135510,225380
79138,293806
927769,1244863
302815,1223880
274603,788851
631954,1436750
134233,958846
1199581,1418911
870583,880730
953626,849246
310570,1230469
459517,106527
269350,1370834
982921,1240723
717151,1044984
1470295,1618357
234250,436619
167620,1033440
375652,233471
333646,170241
1565854,1100436
1033225,512858
604528,644711
1516912,1622683
427144,997282
499915,1371074
300787,1222228
1540441,1369149
648619,1194358
80971,791441
164239,844248
17389,67983
1393906,883061
157129,434748
895834,896283
191248,361805
766285,1159945
1357093,896926
779434,494052
532441,1282967
212875,764698
237646,959416
609664,282133
595168,792856
42754,539168
263848,431798
539263,1117161
691111,606361
668323,126141
20362,7968
80776,80770
1612921,398676
453859,345518
779779,1287212
1190437,1401107
1554499,1558458
1358668,1073253
48022,74816
914320,1491283
783232,791421
211690,1438680
45736,567497
1368451,1020624
1282783,816940
218356,171817
368047,1283588
1086067,1562843
1226413,1278278
264223,365460
143080,7315
1082875,1562234
899260,1324023
162547,65022
12535,101994
586375,252484
378232,1256715
1541098,1557351
655912,465201
1194865,791532
109087,890612
867340,772499
624820,1630391
1130830,1007604
1419148,1586307
803920,1092315
634594,1196247
42925,474881
422707,1324636
766141,922559
797548,514958
886924,1517481
131779,951031
149107,745725
245242,69093
464431,1034292
168688,557161
1484086,1319621
80269,448308
563512,403203
265360,388999
1046614,767154
294484,128545
314221,404838
120688,669896
95548,850382
948667,1019827
892726,886517
197647,928396
556738,868451
1308667,398315
542896,542895
1248193,383479
194158,1086423
939418,1337570
1437424,1614841
191356,1082105
620812,1432850
565915,981381
1135165,1572383
470194,931222
700636,1460913
761491,309986
1247536,585622
1322209,419177
829795,624774
1086976,1086959
580339,789187
411568,200500
115282,402043
1081624,1506419
984469,1531978
308851,742571
83458,318369
714997,1207993
128197,447411
216202,792343
19738,324128
262273,1181664
1524259,914181
102751,517577
11761,235953
237244,667597
962563,1535900
95290,178726
234835,273676
539272,1303310
39955,32686
1330768,861221
455248,211299
42973,541472
559678,187307
1387156,1387340
725251,726484
249853,915271
796231,432960
396124,1306934
368968,33701
432520,818760
1229524,1588226
1287859,1613716
242155,850291
1000240,503187
1601386,1629869
724795,1348244
602902,570422
27913,401570
758389,1482402
923263,923256
53962,627947
844579,495996
843046,1320139
1031518,1551613
424888,870730
541696,1395589
1022755,348213
1376701,1204495
430945,783242
802549,1495562
205429,1103345
428488,1328206
744013,1182288
1206907,1440763
390139,70566
10753,221461
363883,1280424
642688,304167
392467,958038
1349002,457771
392005,973383
435625,1023550
617806,1431608
318001,107143
102691,871972
25378,379574
815605,1124701
1440202,325624
786991,1491278
781789,526534
20608,1324728
91498,328319
354571,22752
595816,503538
617104,618136
831997,1503603
990202,439050
389215,859081
138313,967801
270133,374341
1025221,1035311
481465,1360828
265411,1085241
636523,1438974
1245019,1015966
385135,384968
493924,644488
428680,170865
1111327,1568406
320812,1240835
162508,863827
914470,1524355
528067,1099932
1387207,614098
166414,1029881
1362679,484538
894703,1354976
1045027,1045033
653317,1445699
103837,631613
642115,1441183
1038376,921095
1489732,1063099
508147,919269
124756,313891
190807,728154
1167208,1453996
323377,323371
222832,1483169
667321,1165168
490753,441297
559279,342861
1423780,1437279
471265,1244546
33634,452186
1129651,1283659
834727,1504193
917170,983032
418789,909026
1386694,710062
498577,1370244
481828,871974
394597,527699
783619,436247
1571473,1130048
363766,1280389
1237129,1554018
514978,742427
1310497,1134374
1523794,1502126
122197,585628
646726,1442878
253738,1171635
913516,1464762
20245,325677
1362712,1606287
811318,1404057
31270,545025
969235,1086070
657220,398527
364390,1275335
1195099,1419727
547366,860651
1340527,1603657
671737,1353124
420070,1034976
451945,847286
216919,1284399
6562,16406
249547,1023453
797965,157701
999682,905791
145360,872198
1084414,359516
1037011,935923
232333,598023
994087,1358215
488110,473406
11815,1519196
1469206,1618223
397054,1307653
1159768,1435296
313624,1233789
812440,1498236
375076,1290954
242008,732349
832483,917371
59443,671437
578260,1241130
388456,971948
958711,1535145
1372594,1500792
932842,213977
350680,1269417
235318,751699
98014,857053
490222,795127
701752,1553571
715393,1462051
615928,1430621
119389,28741
593269,1432862
1188553,1208900
1325383,1611667
631111,267255
256486,1175451
179476,1066693
67063,721071
1291150,836184
222301,162956
1078261,1505810
1179454,1336081
602104,813712
341839,1117665
756373,1032951
146362,984924
175618,14167
197704,1091872
239080,692213
1265113,950092
1079776,559047
579979,495374
1014577,1557199
868435,1512588
836863,610855
1004968,1422995
738775,716502
167962,827739
46870,13804
1029685,1561044
1086943,1132153
952411,1212547
835117,1150413
990160,990159
1259842,737117
415138,795628
447082,444889
401197,872242
36916,486009
755668,1481563
910066,191171
1057945,1275749
768955,737648
200356,1095676
1142128,1222284
352816,979228
8821,191714
737623,682394
406528,549116
251302,1168693
775438,529056
804655,489268
1014568,745568
1315795,451510
113833,256368
471232,845259
351199,48362
339226,994202
738058,1009439
666670,266328
278407,953027
498985,1507282
618883,645039
365629,1281783
104842,534399
1356046,527666
672232,1212154
264331,816032
1631845,1623170
92545,285124
13660,20968
282919,1203858
239584,230597
406234,1052301
749455,72355
31369,36025
635947,1438426
113713,804818
456163,1044669
691534,1010963
802087,772400
1093132,868696
140908,973785
917692,1492926
462475,706183
779833,1110082
1066462,1559071
929707,1337082
356809,513158
715297,1461638
1460854,1340400
562462,586255
51202,606007
29509,515247
371425,1287302
889009,1518043
311848,1062737
415573,442284
470206,1449483
1289650,1618139
22351,82520
549364,1398758
1469524,1048640
30187,421047
1209778,1585258
642808,248046
1630138,1604496
1596031,985353
924928,1140551
1453372,1616417
251224,1022735
881218,1285420
1437451,584921
647380,976142
377917,1269796
792103,792106
642694,218214
1090732,329114
70732,1141044
1274335,471777
833260,1271291
826021,1501895
889150,811468
1298344,1470836
991063,1188514
281863,250832
546325,275276
838417,975501
260257,303801
580507,1137337
584815,1415593
224704,518901
574654,1267531
264274,1183241
1270075,1594349
28138,402257
470680,1575072
350821,755948
158791,1029340
178483,69061
600949,487111
981274,890389
1145824,673344
346168,1264867
154453,74709
379945,434194
859807,1102632
591367,1418756
251647,1020080
751186,1109013
605347,803672
755539,144698
613033,1429456
990040,1176811
62428,694423
978688,1420123
688012,211020
1447354,721290
125290,164013
263077,581344
40042,513033
1210,32873
1065700,1558911
1178857,1271382
967687,480474
301588,901331
146566,986884
326386,249752
1543966,1265196
667282,776250
269257,670656
712333,284303
226942,1503229
885106,1410760
1065376,1162915
1505470,1001841
567463,1077689
630847,226746
336091,277424
1205230,898550
813916,844187
745555,1472903
1311502,1619821
109048,367079
33283,450894
796852,1083695
380680,382353
5362,122227
359122,1276888
1386418,1189280
150991,997208
1229617,1630811
981193,1381014
1122223,1570257
484246,94279
218368,794173
485632,674903
408622,396862
270949,463542
206905,1105638
1126033,1346824
120739,883096
957760,982052
862327,498423
29206,1310988
8104,12292
762316,1483550
869227,611938
501238,1514609
744928,1274569
876733,1074048
799300,783923
291529,580503
1452193,1616421
778786,1112884
96346,891222
4375,99809
93397,918885
397492,647277
282079,1202490
420760,1090635
671359,1473610
1113721,1568780
689215,689180
1282786,1476193
777574,1488137
485380,111257
61309,574126
1174123,411773
875341,1153650
767944,697517
197725,1092138
1321411,1296923
617293,1431327
749752,208521
628738,1436051
287836,246220
673450,359237
1262341,1259427
568474,1056852
803854,1134202
443455,1338036
709651,694818
1135999,1134179
1582246,1628138
85534,743750
795109,316277
1417720,956674
85132,807756
540433,813502
529243,1295984
1382692,1602367
99373,861014
681793,1475528
44398,11844
723718,1068351
427210,1199061
919222,690188
738445,181601
160168,494780
92812,631903
329917,341398
862852,902513
1104958,1567154
1137070,868200
930319,1404656
1048639,1048638
436516,1344879
118678,916651
581182,218518
964777,674700
157444,606065
599572,356549
1629952,1632507
43351,35980
101755,92133
499363,1392187
998032,151827
533212,1264667
176635,614327
1385095,455001
1441090,1232979
1011508,1406237
1432630,244941
801508,235545
44752,555894
338431,1249070
1108669,1550732
49846,49906
517939,1382591
240112,1154235
720031,1242121
187552,1067998
611071,1111498
344149,648590
575410,1160008
295246,1217127
1065067,1558691
375640,343849
810898,1497836
1240072,1589885
7324,520306
313573,653314
597646,1421747
361801,1078229
410203,29006
543154,641895
219022,284066
1213597,1585772
96646,148245
46438,390635
899335,721639
825325,227097
405028,512840
297022,63197
1398010,725829
52066,444022
302587,1223815
1462045,1617522
531400,481094
941962,296243
886906,1346556
1373254,110044
396952,1434431
621958,895299
1464703,728632
208747,973491
1256068,336660
797746,1494294
950719,384374
246844,878058
538183,1150781
793957,1415141
137233,359017
572914,1183972
449713,603504
595690,1421012
1175488,1365151
10906,224846
528949,853498
81514,658440
390358,63009
9832,205684
746710,1248623
98110,507959
360166,707541
1209328,1201383
919942,1300494
497530,779871
172774,1046643
1198885,1583517
321058,1241151
58927,667295
47635,62086
470533,815554
350053,1112107
643678,1120582
1318999,1600833
956401,1417154
825589,877152
1247260,767221
67942,725445
37150,486802
500062,1363230
799105,163043
441094,256719
186496,798150
357472,384462
292882,632250
428989,1328473
605548,487241
336610,853504
902698,1065978
315172,679453
908095,1523020
334087,1391625
387082,1300382
1164202,1180181
1453045,1120124
456049,666430
242215,12517
1022821,1549553
38251,174879
139192,197606
510613,866073
1295635,1597937
1476580,1047094
12634,243716
1587133,14467
540565,843170
781042,1489222
421291,1323933
843526,1506681
1327645,427694
863494,1511320
999967,816024
1425610,1394110
539977,1394568
486871,1392884
1209556,1585189
1184779,609026
57211,820078
1106002,1558232
444901,148874
1630258,1604696
1623274,678184
352777,683220
37300,402230
239947,1154809
1383370,554758
935509,1529590
626206,975146
460987,1347996
1008343,1220569
348688,1268224
1150597,1562418
950542,1533095
760888,644047
228490,228839
1426735,1505353
1610245,1402195
37396,968751
398563,126205
625000,407121
247309,1136886
494275,816203
398194,1291895
99490,861885
3379,290840
700393,1068229
555484,1359075
599581,1423108
757132,1428604
351226,544202
1165987,742546
411337,412670
34288,461876
752614,1441320
898480,1202588
128422,943146
1314145,1038049
1545769,1573288
330736,535955
153001,253003
31840,436871
217675,1122833
271180,692158
1520317,964079
1234180,1560901
197740,512891
689074,1091371
98284,266652
355399,541533
1433497,1614399
556564,61186
1120402,1569654
1432792,1233067
977164,1536134
963862,1536203
1444507,1049562
551065,641452
170890,182629
1628308,1616758
231865,1532776
130066,669935
232708,286057
248320,398410
134059,956615
146827,159839
1164133,1296685
492487,1367165
365710,446885
1196830,1583129
410161,1045486
989110,1541792
360841,394794
555400,855573
1027705,828573
1511629,1452317
931705,1528764
24373,18191
539134,1028406
297769,1129714
842251,437263
900286,1489534
1545238,1005802
763480,200810
350695,1269509
1266889,1396332
669514,1471774
42280,535310
1105630,1187788
321772,910597
341215,1260872
796969,774729
120568,235083
1142941,1500810
717286,144795
742345,328641
822343,1524894
1397341,1379787
195835,939275
556198,1385135
988249,1541426
324454,211962
641017,1440621
426451,615301
201265,659802
274036,864222
1630792,1611117
427696,582286
514570,538105
415642,971915
459250,1347339
1337431,1039425
264517,258926
843772,843576
238396,1153053
342130,756193
1090756,834110
1092958,1349915
95539,1032048
1264954,1471995
258373,1177325
210592,1468288
336094,501904
338386,967230
1436986,1247195
1217827,296543
416572,748177
464461,1350023
1117690,1609082
1549999,1416920
231553,430000
1336267,1603034
735325,657864
307903,845882
204757,626995
354892,1224306
84469,561110
1586230,1216079
1106584,945042
113341,885167
539902,285322
360805,275502
774838,229259
431440,1406326
428344,1328034
510049,1377348
1466005,1617909
106003,1249005
898912,416313
892882,1519129
182401,362794
1183669,1267526
880954,1201376
598906,510122
1337680,1415870
364930,826943
175276,1053748
24241,307458
31363,433225
1588327,1628806
176524,174260
974629,477963
898861,1178767
797986,1008021
387916,265882
468913,469045
6514,131689
22087,597
716944,511508
330193,330018
8404,182713
184771,94866
725194,1018570
340828,1260509
77440,775111
1036318,670707
232867,1145717
986692,1188849
273994,1192915
152665,999285
921478,807032
970207,1515722
43060,161071
1134592,1572174
468361,907967
1511992,865590
1292002,1597400
1083745,1529084
316984,1236821
1008406,967460
286333,189100
74170,1210815
634387,1063981
1103854,1072419
694294,1476373
673630,1289948
674629,1451889
935464,1529626
398431,1290195
338275,846500
492697,374030
320407,909111
218413,1124248
488068,1461721
777601,1169374
473755,779484
1270543,1508598
138463,932015
208006,836228
316555,579330
210715,109591
279076,1200194
84529,1185439
1000420,1607474
77761,778177
58681,286364
995752,1542882
718129,703379
1568269,1111208
134296,417101
436957,1334073
1527871,1623677
144184,264690
574210,1410016
631063,1150906
231076,322756
487570,435615
369550,1191561
561670,384041
1202422,365672
52696,333314
74476,194444
1143175,936799
404677,92774
833020,1070548
42520,537952
1317967,1197525
1516894,1196829
449659,436660
1027561,1550782
583900,1415030
960490,1529648
790102,1492093
539836,1189114
101005,140701
958348,1534930
394717,249357
1607305,1311761
353539,413280
1000297,391102
174394,1050458
1414468,1612230
1437007,632064
1076035,201985
1566919,1103819
1370317,1390505
119176,919079
804697,726394
196453,196452
728803,1554462
1049914,1555346
1463275,984150
458347,410579
303019,423958
702013,592065
882799,1516373
254851,1000395
619546,619691
17641,304962
1345537,1345571
213052,1116467
909046,1523338
176485,1056403
840664,222741
758395,1242444
891181,682485
