8777265,2492991
1163205,150333
615925,8916510
7142685,6701720
235645,2101042
1624805,10248898
4864445,4864455
1701635,1253946
2942075,5601087
3482815,9910230
888235,3264124
514625,9527654
7692125,7692114
4003895,4003896
8375435,862838
550135,10520727
491535,2360968
2957835,11212362
1898265,8814635
6700425,10611062
3394845,2253381
1098275,21351
928295,8977199
5544985,875029
2333595,199089
499185,10970446
3939215,10008881
3707555,10877156
3599435,10399348
2354545,2354550
3471855,9901807
7904585,11249624
2720565,427478
1940195,9490351
2282645,9466380
1563655,9202122
2089595,9393931
9037165,148072
4659515,9677256
296975,419256
6736625,47071
7269515,4409767
38845,2157841
23305,10087307
4524885,11020842
4726475,4726254
4124095,9815295
8120725,4330274
5370475,10493340
3575695,9955289
887045,10009163
7139515,7139548
24335,9814458
1449425,1105081
2040185,9367730
9915075,479720
2533995,1235992
2764405,9643404
883945,10360815
2610445,9592472
3914455,9989502
2937845,9860406
5048215,10322603
9566265,2524893
5524625,5524628
100405,9433410
3055265,10176508
3994945,10988466
441175,9355481
4410045,11282080
868895,3221602
4153335,10039242
470455,9154281
2937345,4566382
1770305,9272117
6877065,10746307
857765,9624972
3580055,9959155
4952635,447991
8767335,4507374
8666475,8666477
9190975,5130892
7304275,11314985
3889975,11056548
470315,9109739
2968635,142421
6718145,10620021
4226035,10074059
511935,9872372
2187225,9430519
558085,9928911
6635565,5892040
491195,9621575
3987185,10012937
4534015,10139467
79465,8793961
5412535,10380680
1099195,1123213
739815,30820
5390595,5390596
4824505,3496131
5305,2664971
5967775,10553013
4520365,7868843
3052905,5465077
23005,9345738
5604565,10455957
51755,550361
861915,9817968
2399015,9520487
4328885,4328886
379245,2083090
905555,8971475
10565995,9421251
165885,8907051
1140555,11221751
467895,10120536
6902355,1073343
5597805,4532280
500045,9340947
1007395,9007437
283745,5325387
737795,10168799
4656065,10391973
4452545,3428504
2763825,9642903
5434645,1878701
4500635,4500622
834015,3063588
9110765,4118722
8919855,626141
3167255,1093158
617905,2464788
18515,10587119
980055,10037640
497405,10961068
17045,3227067
2266385,1641799
1584055,10542269
444225,10272415
3230045,9836504
385285,9843995
10372575,5743999
1904895,2489015
46395,4190607
599365,8910440
8772645,3060102
3230525,9836804
970765,8995734
80335,9613829
4835915,4835916
151515,9016971
2487475,9552880
5812205,5412207
4979685,10286652
515955,1686526
65445,9687732
1690135,9339546
861705,9219413
402475,9711347
472225,10286647
431205,10464676
2380575,2380578
4720595,10197144
4996915,7877576
3359265,9882460
476435,10209791
487615,10914684
2486885,9552198
6882795,8463955
2471495,9543298
8864895,3711848
11310455,323227
4005315,10028286
2713905,7526103
5773485,10496467
715845,9487193
10565,10667927
408485,7576399
1171985,10553971
4722205,10411770
37345,9317580
5353665,5353667
3481975,9909718
45015,9777917
8797395,682696
71515,2940449
1431855,20500
8814805,135806
1094805,9184371
353625,8988772
3430485,11058191
1391535,10681405
23625,8918588
2939855,10233470
1964865,9341212
391575,10916054
3403015,10345913
2390495,2390493
144825,1827632
4237205,10078240
730345,730346
10945915,7316110
1642065,2340252
921405,1578533
399595,3900112
595695,9041597
3902005,10415525
419955,10908553
1007865,1007867
3176355,3369594
2933675,2250638
524775,8887628
5324965,10436006
2497095,9556428
831835,9665179
554955,152196
503455,1680332
519025,8867373
882565,10219713
425415,188559
3431335,9891887
4851685,10246592
377015,3142740
121685,9893117
1239725,9199651
2885445,2872232
5405865,2940923
7141805,11253564
222885,10260754
879395,9243568
854365,9305499
2946155,8962861
1301425,9213738
3601345,10338236
99075,9477421
2167095,11056453
4007115,10029191
2779975,9654733
4794075,4794074
1121645,9703770
8763265,3896293
2533605,9652190
874485,2485657
885945,10007845
151795,9575634
234615,8972121
5000905,5000906
22825,9441868
188605,10081833
10237015,424829
1780755,9275783
699055,10218818
5620365,10460060
10526945,10414721
3063815,2808140
4210005,4209950
438825,10717978
5750455,9897291
533115,4175584
4019195,1528439
420395,10857780
1759055,10812338
2820205,10866048
2752915,9795268
825755,11096923
2461965,4042386
853625,9079384
11071765,11072192
1575525,9209236
885585,9531427
934295,9471344
590465,8133977
1278105,379510
55695,10131318
80705,10568346
1807875,2204672
3482855,3482856
835405,1426503
2674895,2674900
1985355,148877
48595,11291015
3192245,9816898
3025725,9750742
5063705,866955
3995705,3995701
874525,9423264
2942425,3998319
2165795,9422111
2522155,2522158
1230195,405344
63555,9678655
3419015,10476799
2827545,10911058
840735,9601570
992925,9692482
2894125,10427598
689735,9600483
76285,9337100
1647475,4958398
1415995,1416008
439035,11190716
9220795,5359893
677865,9638020
453255,10943549
139445,10447793
148565,9353174
1452985,9387246
7840305,11093486
8602905,11230781
4802265,4802267
5755575,10481150
688235,10529004
3432285,9891951
207385,9216871
8804865,10455956
10361785,5383099
5832075,10529684
667925,10398739
10414455,1714529
2942975,10520682
3587695,9966040
2934915,3920556
744225,8954756
5391305,10371328
2172635,10121688
1381805,11212220
2815625,2764280
279885,9871586
38835,504566
4720285,10196732
994035,9000039
70265,150373
14135,9155553
3609255,10554694
9402445,9118632
742525,9249071
871455,9234771
148585,10854231
5409575,5409574
54985,1201834
4796245,10211384
49125,164254
1110575,2821926
1143925,9063155
485055,10896918
5594545,10444783
4790195,823449
827815,9917055
115865,1354184
5554325,10378787
2791405,632926
4793015,10249656
4404745,10101677
2257255,2257257
2380985,3592986
4365645,10400179
2457495,5595362
4762165,10297245
110155,107301
9968625,9968627
3912285,5789753
4220735,10071019
149905,9333886
5405205,90494
91895,5044563
2901235,9710137
470605,5355008
3590415,6934129
9867955,3284754
2765115,9139385
287015,903617
5943495,186165
622475,8917957
422205,9524232
2065255,2065256
5537415,10411736
6688115,10769151
8769615,815841
9124965,427337
7307705,10842860
24285,919037
575805,1778037
503815,10000025
2935255,5387695
150965,9148189
3610015,10483285
4946625,4946626
614885,8915960
8822655,482306
8864845,5103659
5639495,11306563
1220005,1220007
5358565,10347445
1443975,10532864
868285,3220715
3501335,3501337
5564355,5564354
475415,9138663
918265,3003016
4717805,10194864
1432565,85819
1605675,11215344
8853785,4520754
634275,8920943
2607955,9590180
2326595,10644323
62985,9574895
507285,10008833
473565,7431609
4861245,11032795
2299645,10133025
3086405,480245
1219055,9529638
4164285,10553884
10107335,1194992
11218195,5464562
148875,9009504
874855,9742966
1000105,2700636
3435175,3435217
8779935,40338
3683215,10927527
726935,726879
968225,968217
2835305,9685448
8797525,4021267
1499255,1676505
2631335,9975410
5366195,10353788
3334135,9879606
507625,10363997
4105625,10654780
1049195,187426
99855,8803263
2366355,10092054
2937205,5392322
3581805,9960747
1334515,9115949
11073535,7728458
3349585,5713783
1022745,9177203
8867475,1146823
393765,9008612
8774595,561878
854515,9514568
26085,93369
686385,9431010
251375,677347
6526975,11045089
1226205,4981881
842495,9489052
7725,3914872
152675,8917049
6529505,6900216
148145,10850838
642985,1875825
2090015,5988142
5742455,10467989
83795,83901
2209365,9438489
2002515,9494480
8765945,8219247
691845,1446072
1206465,9083168
4806745,10217528
6614585,2561008
483735,7450297
465985,9902608
8652785,8652963
1805075,844083
694475,9512137
5552915,10414566
1082835,401018
9179245,359524
85705,338640
429365,871017
10280085,4971970
2934165,8972878
1716675,1716678
211075,2342566
9105255,8578339
2927375,9811630
8580005,8579971
1929035,9324741
4354865,8828730
4704215,10186203
3985235,1119714
3895405,9978861
2933025,10305236
477895,9148627
22575,8981254
12495,8766514
4976745,10284143
485145,9062929
4993725,572328
393895,10167003
489385,9468149
1258365,7352424
6975425,10816441
7491475,7494822
9446825,2066804
690635,494389
9072615,498547
199235,199233
85545,642469
8832885,477345
20755,10312184
1636045,2415430
2075975,181659
3285335,9868089
86835,5770411
4164265,10067562
187825,9143051
4190705,7611527
8930755,480628
2012275,9744638
3615,10276192
4118555,7142738
852855,9613438
466685,8927363
1278195,9614653
1784285,9277515
842445,2335455
4022775,10427350
2935625,10366668
2329535,9484466
455455,9098894
865455,2206798
1785185,9277652
808785,10295129
4449155,4449156
5956335,10545788
2748725,8286737
422965,10522565
1154045,1154053
8789335,2926816
1494365,9185105
715875,9675347
3895685,9978914
645245,8931489
519885,10033479
2641955,9610941
4212585,10125430
1667575,9237396
4570665,10165672
989645,9707967
7950935,7140852
5742985,10731031
7072485,10719080
5971645,5971646
1935995,10435537
429055,429057
2943035,10378586
1347625,1347626
5737995,588443
8765345,4573798
619465,10219711
4119635,10040619
1212385,11305801
503275,9743315
10872615,7442515
176525,11243441
3010285,3010280
2895505,2895506
3341685,9879937
387575,10929083
3479235,9908323
591145,6820937
905435,10233401
2663045,4787315
1671625,9240162
488575,8934051
2925025,870465
4585085,10178064
835175,9473992
5599125,10450331
408975,5973031
512815,10518274
191585,9321750
868935,2472834
5336255,10335438
3621195,10205853
1548045,7068152
1127165,9861872
2595985,2596004
7430085,10846616
508635,9853679
7141385,7677348
10438885,9776637
9980485,9980487
7423785,2800907
4501105,11249781
245345,9088097
101625,2482201
733625,9418713
5752415,10477826
2914475,9907916
2078425,9387403
5350505,9134777
2929955,9836149
449065,9510470
376715,376919
4698325,4799884
3347705,10059309
845155,3108178
7074595,8588359
256715,8843979
695595,9308649
883775,4998648
5685,1287220
1103005,10410577
3589765,9999862
3905255,9985297
9932055,4998946
630685,145220
1207665,9597540
2472795,524572
5670615,1983418
2918675,10562296
5951505,10542706
87375,5362042
10727065,6590961
881605,10219082
3263685,10310782
2847565,9694879
721115,8941533
1462785,47604
4709795,10190855
4267745,10142928
1982585,9353311
23105,8860449
10498195,5775064
1833655,10362613
76455,4993376
469105,9910220
1330305,9114102
1260655,10375018
1663455,9233718
4953755,10265633
2515275,2515284
9062505,9062509
619925,60956
1343245,10243261
7062205,10692414
7840115,7840134
4188845,10727891
3599015,10107235
3590505,890268
2424465,4671413
8777215,501029
2900765,10820047
1146395,10474226
8580205,8535361
103325,224458
1303925,9820697
868485,10083119
3585065,9963131
723885,3323913
68515,226343
2245045,10137711
2675815,2675813
1444595,9042550
511395,9953515
8815635,4957710
230005,577011
2486755,10319084
1293945,282520
236125,236126
1447665,1447655
5062665,4005610
3479435,3479436
21525,9158816
694195,9165211
1190785,5522768
1758485,265334
22155,9660347
474625,4662969
289485,9675096
9109675,609701
46575,6578636
827025,9355248
6617745,6898288
152975,9675134
11305805,8216993
1326235,9512928
152345,1056295
9305225,2079729
476085,10088860
1182055,9467146
880805,10303162
5382815,10361618
3591965,3591970
2803145,9666492
176595,9904203
8764425,9299346
1434595,193522
34605,1781709
14625,9125608
3922485,7288829
851445,2368611
235725,8840590
1100805,10048171
2897745,10731300
1096305,1096272
248415,2954983
867555,9827609
122485,2934023
889125,283168
890105,9180396
4168925,10048073
7318885,8833888
8567365,8567366
1574545,10101663
1491035,4853871
1635465,9489125
117725,9281962
4621575,10502167
2289645,3268119
719105,719075
282115,8849521
2369805,2799668
6564115,11228000
1160835,9068703
2665465,9497623
4857325,9535952
3070365,10811807
2106485,9401938
1235205,1235281
422275,9637369
511445,10232793
890195,9230245
3592975,8827833
3413665,10561665
240115,9241860
92545,8800324
5554255,10415409
1896625,1896627
4164115,10265161
1325695,10829577
957365,8989497
108375,9210613
2599045,3286504
3230985,2473372
571585,8904685
1453045,4392787
2205265,2205267
2819955,9675799
1325395,10870444
15035,4006957
2944145,3583497
2937725,10512275
879725,10358277
1671815,9240314
4283665,10104924
1087015,8869003
10410255,5535568
207325,1228640
868105,9828279
421505,8875719
492455,286792
850195,10910634
503845,10142559
785335,192764
3488345,9913294
512445,5598928
879805,2688549
779305,8666411
4453335,10110740
1487405,9216597
1472725,9177217
118165,11218411
923315,8975908
8813025,150521
8865145,7128345
9934855,4406754
2177715,10050256
1107655,9751445
1206295,9082950
2940295,5404561
13085,1106063
1141945,10259764
1106885,7431288
3087615,10694723
477205,7438663
4213285,10067970
8787605,4555995
181665,8821842
23795,9702429
831605,139858
554015,9435503
3056785,5342160
6169365,9396487
54865,263452
203155,10079631
2395775,9787334
408345,9070910
1359975,9128730
477535,3057139
398305,9961739
1762235,10833222
10154375,8778599
4520905,10133605
687145,9402122
2044095,1660549
154025,1685605
1114125,9079237
733415,733411
4790675,3613731
1823605,9292619
1029535,3550899
694095,9766207
4168555,4168556
5415865,5415870
3489535,9914119
2944735,4849292
63475,2415687
3068465,3474441
3922695,3922696
4983375,421844
1389785,9703060
492365,9820650
378395,9355493
86895,9918376
2238635,8117222
39195,10319608
1960265,5984836
3316385,11073232
3995505,10019589
409225,8868232
1179535,2937869
3001645,11184244
4620485,10984105
5966575,10551805
5752135,10476804
5391485,5391487
463895,9970801
4302655,10454484
181535,9255227
2623545,9599034
724305,8942618
2110735,9404152
3882985,3882996
4583465,10175960
666635,9484457
2634435,9604819
3428765,9048633
469895,10483000
860575,9632386
853745,9703350
8766725,856219
8783655,5349039
8764265,560038
1676225,9242142
2943785,4847078
21205,477515
1742455,9547361
6750955,994979
2056405,9375677
4987135,867167
1988675,9356180
3281075,3281057
1676365,1676366
41595,3213890
1756785,11018410
3437975,11084650
1395,1240115
1219155,888904
2942855,10023668
7302155,10813784
1778905,6802082
698005,9634969
422105,1541063
13175,13199
120215,1609573
3618915,10947616
1161985,11267325
151355,9470779
1646945,1646946
1297675,10952765
6590935,6599357
6645585,6645719
9287855,1813913
5511375,11016325
872755,9836718
780175,1453700
7300685,11306126
164235,4225992
140915,21693
5791435,10507263
1205455,1205425
21985,9501144
1064085,2359912
655715,2935645
4210795,10065804
48905,2742557
8944665,5192409
409245,409253
502625,1974472
448605,783766
4535895,10142712
1485455,9179578
2482865,10025395
5964705,9910723
1630425,7486206
4123385,4437485
54575,379591
5988005,11087347
8871765,8218147
8772735,1691997
117965,3985950
1104285,4507073
2187375,9430625
867035,9826756
4232795,10077052
64335,31816
10103865,9740229
1425585,498845
714285,451939
1975805,1975808
678135,10532088
839345,9482166
1657505,9230808
7690545,11096849
4447725,4447730
6898425,8637826
3003465,9740227
1707885,1403191
151075,9469215
2633745,903767
3217985,3217982
14375,9288559
4011785,5988068
2750315,9287742
14465,9606232
7401895,871624
594565,10106819
992895,992894
4285455,10274494
1385045,10024497
149535,9014286
4723005,10198911
2616535,1759904
1954255,5702587
3584665,10380340
2559265,1220838
1329095,642509
5970475,10555408
3342945,10258454
516475,10245130
10341445,10341448
4845735,8776601
678545,13582
5359285,1878384
854265,9616221
516185,3586049
113755,8807597
400545,8602338
3470895,10138144
5743655,10469543
935215,10621560
5336225,10335417
2137225,10442928
8767545,7444191
4242395,10082230
1501205,1888853
5990725,7440758
639275,1881856
2321045,6895444
855665,9201017
870145,9232883
1129735,9524549
1871115,3071970
641895,8924991
3903765,9984502
496435,9534002
995645,9565581
5753105,8900735
3205245,9821441
3213955,2927377
109015,10013832
3022185,9747501
56365,1312374
240355,9493175
10211405,9282219
8766015,7313589
2339275,70523
1455795,4120185
4707275,10189737
1170925,9277162
34315,9218479
7319425,10980245
71145,8791658
5758515,10482763
860005,9096478
5347455,5347456
784605,9479381
4954335,10266382
5621155,10461330
4234725,10077901
1037175,150817
1633305,10099253
4826115,10226040
